cod_mod,anexo,pred_retiro_g1,prob_retiro_g1,pred_retiro_g2,prob_retiro_g2,pred_retiro_g3,prob_retiro_g3,pred_retiro_g4,prob_retiro_g4,pred_retiro_g5,prob_retiro_g5
1246313,0,0.0,0.32648313000627766,0.0,0.41844448260853423,0.0,0.24742856447934053,0.0,0.44704119141617416,0.0,0.10775595315910103
1250653,0,0.0,0.07989337072767586,0.0,0.23052503565747953,0.0,0.05650372717673187,0.0,0.050563610724644874,0.0,0.012692379198270704
1258003,0,0.0,0.13685437679346357,0.0,0.05838315886957777,0.0,0.07093131480438408,0.0,0.1193413761755372,0.0,0.06336922828579969
1258128,0,0.0,0.22863627618008056,0.0,0.3958324327473466,0.0,0.16072196186785345,0.0,0.08780900967890183,0.0,0.09324753786685468
1261197,0,0.0,0.23527047812579455,0.0,0.25483344036542444,0.0,0.23411755608565427,0.0,0.09505977372094439,0.0,0.09878988919662218
1263813,0,0.0,0.010572423705978988,0.0,0.1775188955401569,0.0,0.018508249796383543,0.0,0.07161326262226007,0.0,0.15076593831560545
1263854,0,0.0,0.17996677867994823,0.0,0.07988238514306767,0.0,0.10341147247381606,0.0,0.26803541121978236,0.0,0.08560021790853141
1264050,0,0.0,0.45154300624411076,0.0,0.4067070023196425,0.0,0.1932474313620027,0.0,0.2501029280424406,0.0,0.1510625286000234
1264092,0,0.0,0.051717327024134896,0.0,0.13437675271336283,0.0,0.0658453883797063,0.0,0.04672824845240017,0.0,0.0477992469950077
1264340,0,0.0,0.40941563446191764,0.0,0.04977697746181886,0.0,0.10628637116026508,0.0,0.38242779199016325,0.0,0.09554743277541579
1264381,0,0.0,0.15961623915946627,0.0,0.34493444034512205,0.0,0.17141024953397954,0.0,0.13738227771926467,0.0,0.17660021332807663
1265545,0,0.0,0.22628919744926002,0.0,0.24905521983572457,0.0,0.3533357230317654,0.0,0.23026020376102221,0.0,0.3563078438881277
1265719,0,0.0,0.23825576816121932,0.0,0.2975530244258692,0.0,0.35744924847678633,0.0,0.29785761059491167,0.0,0.1613454571417514
1257963,0,0.0,0.3704081551838569,0.0,0.33530232769072577,0.0,0.17648556014785552,0.0,0.19649838294891409,0.0,0.10980919388352174
1500800,0,0.0,0.4080941644116869,0.0,0.469986455684952,0.0,0.23735342988460797,0.0,0.2769888966455857,0.0,0.09243559549098239
1500818,0,0.0,0.2264676524500129,0.0,0.2650388424905248,0.0,0.2764533564649226,0.0,0.10160909698365475,0.0,0.08415683230798257
1500826,0,0.0,0.42278491391624073,0.0,0.4867567869221597,0.0,0.15790838642669092,0.0,0.3437717808186964,0.0,0.1188205512337972
1500834,0,0.0,0.22017519255632836,0.0,0.32114776220295704,0.0,0.1435283494534445,0.0,0.2371184253298198,0.0,0.20381294736795422
1500883,0,0.0,0.1313664416744998,0.0,0.09212690022604327,0.0,0.19273028875154657,0.0,0.08429360627679607,0.0,0.1423861392149181
1500958,0,0.0,0.22075376121469167,0.0,0.11228120273153822,0.0,0.3653888966766205,0.0,0.14040768470530074,0.0,0.24003405417524878
1501097,0,0.0,0.24191287984762305,0.0,0.29442163202829136,0.0,0.21800684035998277,0.0,0.18426967448684378,0.0,0.09470591986102167
1501139,0,0.0,0.23180927323069253,0.0,0.19431396221672623,0.0,0.4921444718455718,0.0746266321622873,0.5999479864864721,0.0,0.052886530657733404
1227461,0,0.042447606360834306,0.8641452445561891,0.029129238488884636,0.6871381075985445,0.030518482383349557,0.7293092105151954,0.020772133743627418,0.8098855237568128,0.017785327189444564,0.7921823465378042
1501311,0,0.03679948876729552,0.6296105706199054,0.0,0.31549937601311745,0.0,0.14094159822522997,0.0,0.07587291296150557,0.0,0.05335254908230001
1501535,0,0.0,0.4469001239937617,0.0,0.14724628001490062,0.0,0.07812729813908884,0.0,0.07271881740076816,0.0,0.006966112944936962
1501543,0,0.0,0.2518801357605158,0.0,0.20410588775612226,0.0,0.31044092194049305,0.0,0.15975841972108434,0.0,0.15000764698165409
1501550,0,0.0,0.05729345889150105,0.0,0.07875913155153656,0.0,0.09252211578357314,0.0,0.061825179053999965,0.0,0.04990763228726067
1501634,0,0.0,0.2339636205894894,0.0,0.3258620268647669,0.0,0.16467379979070632,0.0,0.1768635691251919,0.0,0.12101227280149278
1501642,0,0.0,0.12499247160462856,0.0,0.4624338684254227,0.0,0.02335429993127073,0.0,0.032380427339638126,0.0,0.019429664430125552
1501725,0,0.0675805609158705,0.5183432882740454,0.053992502485732195,0.51668010791225,0.08111608162755395,0.6637417303306014,0.0,0.35044063631349986,0.0,0.21395174201237982
1501741,0,0.0,0.15375934065752667,0.0,0.05432374921637825,0.0,0.14763690967094564,0.0,0.15389837429256709,0.0,0.029676960143291263
1501873,0,0.0,0.35650021425297684,0.0,0.036217239616927875,0.0,0.17788447989445566,0.0,0.03905612998969268,0.0,0.05485740659567811
1502103,0,0.0,0.20098879172612177,0.0,0.30303375184298625,0.0,0.41693806691875324,0.0,0.1643440608327784,0.0,0.12963791242082595
1501188,0,0.0,0.11987165492429003,0.0,0.4037405844413566,0.0,0.19256209404365232,0.0,0.384601124144528,0.0135614922117374,0.5056728095108826
1501451,0,0.0,0.3687953302157999,0.012190500881661646,0.644631255237299,0.0,0.3683323464640895,0.0,0.49599066505653716,0.0,0.3521063797966828
1502277,0,0.0,0.448286842076084,0.0,0.3043528553767251,0.0,0.18324754266199925,0.0,0.4118286522562477,0.0,0.06601998474061051
1502319,0,0.0,0.2663142533913253,0.0,0.12527881780141903,0.0,0.13418254779409047,0.0,0.13818698655505685,0.0,0.03211171720745104
1502418,0,0.0,0.05493556616447236,0.0,0.1222177826686611,0.0,0.09279483735579194,0.0,0.13163471118212638,0.0,0.02869947192078275
1502475,0,0.0,0.05743762358883731,0.0,0.16646386501436272,0.0,0.11925915998864844,0.0,0.05659291230640507,0.0,0.04744731065099086
1502517,0,0.0,0.2423568776981313,0.0,0.11668273392759582,0.0,0.19528874112395592,0.0,0.12846414759668318,0.0,0.19913931494497705
1502533,0,0.0,0.34268693185358695,0.0,0.11389388209557876,0.0,0.048014514342246815,0.0,0.14356371013697164,0.0,0.011807785416348105
1502590,0,0.0,0.3381466287199041,0.0,0.21208719747298088,0.0,0.2250429962657543,0.0,0.3108341049283922,0.0,0.1572553889980921
1502608,0,0.0,0.3999818268867797,0.0,0.33720603513853814,0.0,0.27198090583078105,0.0,0.2567854848542941,0.0,0.11290385604997774
1502707,0,0.0,0.4385811080871352,0.0,0.19650526172464408,0.0,0.2114701194211667,0.0,0.154483966245621,0.0,0.14397991990647907
1502806,0,0.0,0.23328139626347058,0.0,0.309458857010047,0.0,0.20810028638559622,0.0,0.10287857349834907,0.0,0.033006759519138916
1278662,0,0.0,0.45615078408986504,0.0,0.23464289075182884,0.0,0.3919553159839819,0.0,0.3832494430510553,0.0,0.1761831264825389
1278787,0,0.0,0.13012964511161818,0.0,0.15465125907112914,0.0,0.1159406738539974,0.0,0.04429586198260825,0.0,0.05693397137451872
1279942,0,0.0,0.24116529079311994,0.0,0.15052178162439633,0.0,0.2822760582412171,0.0,0.32802176081758255,0.0,0.07580560952190789
1503036,0,0.0,0.26549134729937063,0.0,0.3574805105737644,0.0,0.19762287128502712,0.0,0.1069261544416815,0.0,0.06181627142681843
1279223,0,0.0,0.21186844519491743,0.0,0.33116703881495757,0.0,0.21495035206227486,0.0,0.16435181508720068,0.0,0.19077429967461937
1503119,0,0.03450342678292443,0.6867372329031728,0.0,0.18481627097608427,0.0,0.4820382114288659,0.0,0.21317137499336888,0.0,0.3309374477740571
1279108,0,0.0,0.13230796155737715,0.0,0.1517614961278147,0.0,0.28627449526303694,0.0,0.2123053440546111,0.0,0.06316137561107653
1503143,0,0.0,0.3859571016418296,0.0,0.3248782498669264,0.0,0.35506697067359183,0.0,0.3314313449066435,0.0,0.15574237940010718
1503176,0,0.0,0.24581423191270174,0.0,0.2030601921156645,0.0,0.28785510060764535,0.0,0.2914578415491312,0.0,0.2558112882216937
1503291,0,0.0,0.16828599563015598,0.0,0.12676813674528017,0.0,0.03944610034585454,0.0,0.031216425992945364,0.0,0.0754832636833007
1057009,0,0.0,0.32105160820033746,0.0,0.1571855781658093,0.0,0.1601301438963178,0.0,0.46863901822301873,0.0,0.2185357953122599
1503382,0,0.0,0.31841491871655936,0.0,0.1309279297524845,0.0,0.29563136444877797,0.0,0.19597052086811892,0.0,0.14238192497991933
1503580,0,0.0,0.26304763621232813,0.0,0.32214938358515577,0.10020759969433346,0.5239169207342301,0.0,0.21404345139581613,0.0,0.18039359031406535
1503812,0,0.0,0.023156627970020684,0.0,0.03257631565415716,0.0,0.03421880571288763,0.0,0.038977290078715615,0.0,0.005213365399724156
1503960,0,0.0,0.364258004705535,0.0,0.025117762000958006,0.0,0.050275034317076826,0.0,0.13193348873233676,0.0,0.012775169695406456
1045434,0,0.020713897271280205,0.9019057874757619,0.03440669964914992,0.8080613680823215,0.025414751025520262,0.6561573805702522,0.03389065662754126,0.8585098462485631,0.04586032289868968,0.8102528677384043
1075944,0,0.0,0.37398096623775756,0.03533493920987061,0.6745830968046214,0.0,0.4117890070401875,0.0,0.45309795116429735,0.0,0.3355684011721705
1045632,0,0.016066151048125022,0.7551150643349692,0.009562879028494127,0.6831223498571913,0.023431302759070887,0.7548013070360934,0.039254175894270486,0.8168080742490438,0.021959651195578966,0.8763764982400454
743807,0,0.01565695685770486,0.6830119605925222,0.015240242574010562,0.6365146475573474,0.01858279687721643,0.7713700732772317,0.0,0.36907468740729715,0.0,0.46959399653835454
469700,0,0.017221613060131095,0.7737910616373346,0.025747894973941973,0.7820832553803857,0.02882184149956828,0.819515156865044,0.03606392380976331,0.694962852029654,0.05214673439376597,0.7890672633948179
743815,0,0.03304842579177868,0.6992991693355802,0.012796036530493741,0.6467718685444,0.016890957704324267,0.7793260424858207,0.02343470739343427,0.8966662504656109,0.040043885098538214,0.7261459423100337
650036,0,0.039621659447536796,0.7618384813327602,0.04452668253322601,0.8100224406104425,0.051992606871528756,0.7558425614436728,0.06185699001209434,0.6937947677916331,0.05273688766804073,0.7361178621545389
650002,0,0.01822478706562063,0.7408126969973855,0.01948227219483821,0.6672080988584574,0.018760637984911004,0.7999100849827202,0.023621764464883708,0.7076855553756302,0.023592942170156894,0.7240833978059529
745448,0,0.024095999983903264,0.8552331465788774,0.02292351880806938,0.6631648762130326,0.025910073213573345,0.8545012250098164,0.04242544227324372,0.8766061463889729,0.02810815114486663,0.7609022092338026
1045798,0,0.03452385548247583,0.8623144459611235,0.035395463902431964,0.8890078810003739,0.0453555616264746,0.7561547631541347,0.05912100000569549,0.776744801954029,0.0672428741132348,0.8918135348779221
728717,0,0.008883814827393885,0.5260846008589326,0.010340909289637904,0.670052406053151,0.013542466225822135,0.8361235119075633,0.017341791336957634,0.7117314411570858,0.0,0.43577320509054235
692434,0,0.01768081225173748,0.9119660257641156,0.032018330528623094,0.6785217304148919,0.027111044199545773,0.7607732412196263,0.040043873051094775,0.8654023727544136,0.017902122080395703,0.7754327167839926
778001,0,0.02675708594066999,0.6341426888947321,0.02208180133809265,0.5458498007570034,0.025983857884487007,0.62647265632694,0.02313276139970683,0.738015329459216,0.0325983453870382,0.5101331946526428
705459,0,0.009758973367536164,0.8359041866966557,0.02978107493021385,0.802029226667313,0.014480872357006291,0.9497416813602927,0.028486160437271115,0.8625431330839761,0.019335000494958197,0.8249893971612129
582254,0,0.011368202785695782,0.6424851794305604,0.025281792627523617,0.7903662597233441,0.02616421893181543,0.7998734126418531,0.043052771524916045,0.7107381457397337,0.019129214126749644,0.7628023644356094
582387,0,0.019957488782803547,0.6710120252734092,0.038386730432578446,0.5980280124794817,0.028369471599551242,0.6339151349696208,0.042745191280199685,0.8268361367548938,0.04501607735563115,0.8028368108359165
765404,0,0.0,0.43189448950524734,0.0,0.466100206745111,0.0,0.361226236874202,0.0,0.3631973688165075,0.0,0.4220732170198664
582403,0,0.021641075346311964,0.5540236536143999,0.01946424250328146,0.7041077275526035,0.01740025195195042,0.8538116213439046,0.043103098192943244,0.5523990178738416,0.03218351687600599,0.6776770294717167
1039676,0,0.025585205690544715,0.6485220855749105,0.04957833373633783,0.6182202681210316,0.028901079378464502,0.8042869636483178,0.038826447382792784,0.7519350807253895,0.0311962779341085,0.7739349715543092
340315,0,0.015467404630960777,0.7944730290351804,0.01978455297489734,0.861578360413504,0.04153216812646691,0.8484428102076765,0.0,0.41730240535232854,0.01444298439923988,0.7672151494169559
536151,0,0.01185922990414743,0.8164930700079304,0.02755081947432928,0.6968679603977762,0.04225772989231304,0.5458983727610173,0.0,0.46115195346110843,0.03405298413595107,0.6381926828442679
245704,0,0.027539670826419477,0.6405666407935047,0.0,0.4046172431622446,0.0,0.4687893705348555,0.03203860101551803,0.7262786895834228,0.0,0.4947928353645972
643874,0,0.0216430143264134,0.5045542578211825,0.0,0.2945370028154896,0.016921378157795965,0.5293826118700811,0.0,0.3278032778931022,0.0,0.48172474402859755
340349,0,0.009753784343610905,0.636511384887635,0.0,0.3144344637827658,0.023855378975596114,0.7093495325666755,0.031723138469489286,0.8343819078951592,0.019669502901515087,0.8583476887607255
449512,0,0.0,0.38392430778964065,0.0,0.2821474270071835,0.0,0.38680989692716927,0.0,0.13180949627412403,0.0,0.2053523464347176
1046952,0,0.0,0.06005498324765398,0.0,0.09171877569464411,0.0,0.11623049621019987,0.0,0.03018359653704361,0.0,0.08338245309924368
1075258,0,0.0,0.4264492552201293,0.0,0.23502765057907377,0.0,0.453928826396252,0.0,0.21816864951007922,0.0,0.23832146087910497
643783,0,0.018389617587552604,0.5188828516722289,0.02743864991198088,0.5259770900433325,0.04155093577875146,0.5847824541904271,0.0567847847344924,0.5673338850174493,0.0437895200464549,0.5321953212469884
778233,0,0.04055821473398703,0.6891509758330604,0.018252619991810538,0.7864087052888271,0.04228878550444498,0.7813785914730823,0.03607289552376541,0.8186045531632171,0.04323393127859991,0.8190900294219544
1009075,0,0.0,0.36686974325760086,0.0,0.26149298288216233,0.0,0.2021736455225091,0.0,0.2876127032136886,0.0,0.15230587506030202
777912,0,0.0,0.3987253523263983,0.0,0.2226846660009036,0.0,0.41505368821624944,0.0,0.3879990728975796,0.0,0.2167128435942687
314575,0,0.0,0.2768593332925545,0.0,0.4422894414963062,0.0,0.30848473820512695,0.0,0.12681963238888086,0.0,0.19162817043890595
765339,0,0.0,0.30615043163090644,0.0,0.2310977906714221,0.0,0.18742003861236034,0.0,0.14001973582924218,0.0,0.03672866128550526
1074699,0,0.0,0.40834974552899034,0.0,0.21814793808675467,0.0,0.26853852583104126,0.0,0.2269512627993889,0.0,0.19096580872877286
582395,0,0.0,0.2297173703387129,0.0,0.3087376760979072,0.0,0.16102625886211466,0.0,0.2027976234861768,0.0,0.054115755123664254
546200,0,0.0,0.16241935089648324,0.0,0.187082800814052,0.0,0.19954413647502386,0.0,0.2757955746598132,0.0,0.10252988750563251
1046382,0,0.0,0.24790849591613232,0.0,0.293128530379717,0.0,0.01566479554188899,0.0,0.05483049841254998,0.0,0.02940320938855694
314419,0,0.0,0.08124535997053421,0.0,0.12587676573359333,0.0,0.04233847588578557,0.0,0.04671587848350299,0.0,0.04541560535262694
1046341,0,0.0,0.1759659877982594,0.0,0.161594679600992,0.0,0.3228128785138596,0.0,0.17017405457843607,0.0,0.21296724122464616
1046184,0,0.0,0.21863970644014427,0.0,0.14103051769727767,0.0,0.28506090882954144,0.0,0.1321759897498409,0.0,0.06617653677011437
1039668,0,0.0,0.29778173525728274,0.0,0.29541648343426985,0.0,0.29111971521787405,0.0,0.21419386024615183,0.0,0.1846653395210589
1040435,0,0.0,0.35397080715721296,0.0,0.1631829986011014,0.0,0.18225675790739687,0.0,0.1391894501304099,0.0,0.05232541679888539
1040393,0,0.0,0.15801487524850313,0.0,0.15753046527024,0.0,0.11084647665223472,0.0,0.1671714467353338,0.0,0.07281001168438872
1074814,0,0.0,0.4675841633689051,0.0,0.24825401380554452,0.0,0.1789327046776371,0.0,0.2698058168025282,0.0,0.3887342632580354
779868,0,0.0,0.4628889430809295,0.08851628032830157,0.5130394625204573,0.0,0.346404872057651,0.10551395507987936,0.5040320638687592,0.0,0.49767584557232253
765305,0,0.022275018767888517,0.7225515075304154,0.03177759163129476,0.851855836548018,0.036316493692199595,0.8315778711525175,0.04788538524713323,0.6683385284174617,0.0269289329149787,0.7651218697116542
692707,0,0.02898453150587486,0.5471197182820782,0.03369695739078614,0.786638845075919,0.04014391456293275,0.844759287718184,0.03012260345096865,0.7844505365902337,0.023694831715588522,0.8726198100910694
1046796,0,0.0,0.2551234077079327,0.0,0.13611329623556848,0.0,0.17850197854032518,0.0,0.1375070814019191,0.0,0.23010771193659066
1046671,0,0.0,0.08349941355036727,0.0,0.447642354643179,0.0,0.10717523681927807,0.0,0.058263066238066374,0.0,0.042594543814927485
1066547,0,0.0,0.39717443834877664,0.0,0.15358757337699278,0.0,0.39657572653849155,0.0,0.17647068299619087,0.0,0.06746971978545327
1046911,0,0.0,0.08312080232491244,0.0449131301503088,0.7419796299342382,0.0,0.1295862624469874,0.0,0.24036756495213932,0.0,0.04568663947661068
1066620,0,0.0,0.15508408505437257,0.0,0.05807828806612961,0.0,0.1440131247696749,0.0,0.23168629926060658,0.0,0.08567275266173106
343517,0,0.006542532671589241,0.5674039197746226,0.01331083006550467,0.5286899781307511,0.00987845099357579,0.7104901611678742,0.00863018000480316,0.5167005848626879,0.0,0.18557054844071913
1040641,0,0.0,0.3470096237744783,0.0,0.21171384684297836,0.0,0.35633836809940067,0.0,0.23224725242870797,0.0,0.28838002617452413
692954,0,0.0,0.15134845111016973,0.0,0.041464628761714764,0.0,0.26367128390280975,0.0,0.13697230779738628,0.0,0.1160427941726246
340521,0,0.0,0.212806107524942,0.0,0.10805287200861474,0.0,0.3929572990468716,0.0,0.17761307248865196,0.0,0.07269118713862723
